,train_loss,valid_loss
141,42.95253114092108,38.88234048434866
142,42.934036825422346,38.862909242722836
143,42.90413535107994,38.84679692708388
144,42.89042170831716,38.82688169214816
145,42.85798687995573,38.80791250316958
146,42.83893879472035,38.79437306338514
147,42.823631649857504,38.77214689994331
148,42.79029010341786,38.75181317806086
149,42.77360703905936,38.734366931054474
150,42.52106768762394,38.73347144523619
151,42.518761866739816,38.73274022924098
152,42.51641257806816,38.731755212903536
153,42.514413881980374,38.73144709692445
154,42.511927157970106,38.7306101081132
155,42.50994106483073,38.73038646570889
156,42.50745443428626,38.72932657699026
157,42.50545423406209,38.72876072917175
158,42.50323583199836,38.72827053306849
159,42.50100851668556,38.72773309285445
160,42.49892756066257,38.727407273092204
161,42.49677682686254,38.727129448943224
162,42.49446385804884,38.7265593295181
163,42.492501104223464,38.726796388071044
164,42.48986941844537,38.726054826528916
165,42.48777119384469,38.72545393994993
166,42.48593544617389,38.72592511920084
167,42.48315010286809,38.724938162847785
168,42.48150171692878,38.725356756189804
169,42.478716824225195,38.72429039368789
170,42.47705822529073,38.72442927265157
171,42.474449238540934,38.723745048426544
172,42.47242553007304,38.723597591599436
173,42.47018631127989,38.72297833656194
174,42.46785672272597,38.72200335390101
175,42.46622414168735,38.7225750019487
176,42.46346842663493,38.72167063227347
177,42.461576069030755,38.721404645864304
178,42.45900406046683,38.72031295104119
179,42.45738535443878,38.72076231721024
180,42.454628707408226,38.71963606976247
181,42.45257046202193,38.718536311654525
182,42.450962152979265,38.71904040670987
183,42.44798980332712,38.71778595107234
184,42.44636550696686,38.71793176199675
185,42.443632349707755,38.7167533882166
186,42.441637406283,38.71593703865282
187,42.43976788369116,38.71580600825837
188,42.437147325289345,38.71450982149482
189,42.43554484148353,38.71469815402192
190,42.432758876669745,38.7135291898199
191,42.43089979030016,38.71330860193952
192,42.428385462954964,38.71231790176119
193,42.42617394102306,38.7110088535202
194,42.424432541097346,38.71062625632788
195,42.42196039638441,38.70956183297676
196,42.42012790485304,38.70931569139481
197,42.41747952745331,38.707895412608714
198,42.41548505823441,38.70676584440558
199,42.41360672007071,38.706636384686654
