,train_loss,valid_loss
0,1987.0619308453072,2716.5375832282007
1,880.5794543140651,2257.50888094306
2,722.6487302014668,1553.1441279929131
3,830.5553388701508,1210.3580181191985
4,709.0737409245702,1160.0084614896525
5,635.1589985123494,1078.2181521973882
6,567.0270397039822,978.5376623536771
7,488.0602173758509,876.6206668019295
8,401.1112672398743,746.7241243623818
9,326.35587608535417,594.073512962088
10,271.21346437754016,492.2711866524381
11,226.7993507976615,430.7542493867998
12,190.5893208040155,368.45262577648583
13,159.5178685036118,299.79442192994367
14,135.3661686604996,259.97127281315625
15,115.3001995964891,219.15322772048725
16,98.12941255893773,202.71646689941795
17,86.30237026843254,286.5807191321316
18,79.97692092432408,400.66616413059336
19,75.6274817300572,468.0919163118427
20,71.00771722271128,563.4091902769482
21,70.51572454765746,626.6600590584179
22,68.81800343454262,657.1953181500236
23,70.27387255031557,681.5894221439958
24,65.2225284366756,1072.7267043540876
25,57.13390024367543,2065.4936796997986
26,61.01114082631758,2875.914265267551
27,64.64353261576991,2987.291660161068
28,67.02507024183512,3125.106189532826
29,82.06713292266544,3156.536475909253
30,91.45563852697977,2974.6966767646372
31,130.08989483556402,826.7080157737558
32,157.25295533063027,566.0448073328783
33,133.06357044081082,580.0472478557689
34,120.87612435440556,292.89241989639896
35,126.06925676423984,151.20069317426533
36,131.29756999861607,145.2272320225214
37,143.71771773233166,297.8397804748577
38,151.41988178612237,491.40442583709955
39,143.08774317733685,589.5073087833201
40,115.12620596670416,541.2071320458004
41,92.32439724090256,441.6649601048169
42,84.26359922647659,350.7315186432873
43,77.46379779444347,260.45568490234047
44,70.60641886820926,181.69767654368965
45,61.38253030259742,139.54565584799275
46,49.95053683139244,117.96412977847892
47,38.5639362116059,95.09505304717459
48,31.472673978877836,77.13444108407323
49,27.107556020155045,62.837501221336424
50,23.919246607571743,52.11142452534599
51,22.468767552026534,73.42101461269583
52,23.610639213461752,125.12136566398355
53,23.579712559661534,167.31052479411787
54,20.834246453737045,208.91037209316468
55,20.848596548405418,192.41877226810902
56,18.272273661944805,206.3427051578959
57,17.782450677182972,172.38294146000408
58,17.677630078530175,155.1788085597412
59,15.44630479932668,158.38697074671896
60,15.007470619950345,135.03026569006033
61,14.077441462204247,129.05849658573666
62,12.526550703576683,117.87430411848861
63,12.374174495766631,104.8283624323861
64,11.348294174438688,82.24710851946536
65,11.784619190459791,70.24339468912997
66,10.817592932597378,70.36751827857613
67,10.713416929080699,74.33261806040537
68,11.04676469906049,81.57906843163073
69,10.731512690262234,64.44783982192166
70,9.816546849918259,76.30103011708707
71,11.730132335397855,102.15034584739867
72,12.409394335338922,143.77896814909764
73,16.452229923167913,170.2511367656601
74,12.57887383204268,191.73903817497194
75,10.868740067058805,140.09130331144357
76,11.393421214717135,110.74424201358731
77,8.912182146749611,41.25259439876148
78,21.549943314543,64.89712488595008
79,15.117955932177841,20.5427974362489
80,20.759674625905504,29.643712269840762
81,9.051476827829829,19.84054785053013
82,9.737898036319004,56.57066900940845
83,42.55067916776332,68.16378647403326
84,23.697319411567978,87.95281875420672
85,13.89057999123395,68.40836377453525
86,10.235555288933876,55.973668381300136
87,9.014129642104074,32.94510344703061
88,7.338342331353794,60.450876591455504
89,10.604656421631,48.27508933341596
90,7.648488556920315,32.6772627417425
91,7.278068480233481,29.82659252071365
92,6.54691260826097,24.25775155524995
93,6.6548188205202985,25.352250961974885
94,6.687588950551042,28.245424608059693
95,7.283923661536572,37.56704692624044
96,7.780492962517984,30.112970703242656
97,7.587191202962611,32.437435658202354
98,7.800657322752122,52.18026432829598
99,9.18059462364073,56.675557430988796
100,18.23358423133193,19.251237074427383
101,14.69694047983209,40.63147216197103
102,21.476646897309266,123.28117942130969
103,27.86209687401727,189.80950322700664
104,27.643481510149897,206.30638109853803
105,25.434233758543527,189.41855058105043
106,24.944298729028766,162.43829531924953
107,26.30039693137317,129.22041148432376
108,27.628726218179292,98.40815177474481
109,27.92365325566371,71.57938799859646
110,27.19576017367224,49.69947768793403
111,25.78955507204213,33.46030985249672
112,23.934619303367395,22.883374804126408
113,21.818056347741173,16.43331770268075
114,19.688522676618582,13.041992558961889
115,17.658201009584122,11.608219353637347
116,15.81668694737178,11.18140941458599
117,14.223956012022022,11.16334295712295
118,12.869934439027912,11.167752472053204
119,11.733275398233637,11.075860729266424
120,10.810445131071361,10.833810167008778
121,10.061502672613337,10.50019946184087
122,9.45343295514573,10.089471471180635
123,8.947612927632338,9.678846631669634
124,8.52367056749574,9.30368752454524
125,8.160623181583384,8.98150283615299
126,7.844941733534449,8.726894419766419
127,7.563602854907489,8.53714838875021
128,7.311599159751891,8.387329713754298
129,7.078487921309283,8.316764188549618
130,6.86808376683293,8.303888298151529
131,6.6807944398354415,8.3374171182683
132,6.505332523889322,8.397765408243382
133,6.349793560234979,8.470358184262295
134,6.207074057301707,8.536914187745424
135,6.080319495496051,8.586576922020564
136,5.9633830254425435,8.623449662069712
137,5.856541501029023,8.61701494155568
138,5.761459092226912,8.574889560419251
139,5.675802437254779,8.522827710085645
140,5.594944261469587,8.430529305784148
141,5.520284551654708,8.310336453803757
142,5.453605062631186,8.194405602390665
143,5.3884669940334335,8.050299659189477
144,5.329099081621847,7.9196043748500715
145,5.270359803687357,7.7917887716806336
146,5.21208005195093,7.673784359130271
147,5.155729890696394,7.557811462662357
148,5.100658649380331,7.457865230911314
149,5.044912129434205,7.363262023197119
