0,7681804685296099; 0,010224202094329502
0,7725474066519835; 0,010531116482559085
0,7758023588443768; 0,011422118960167902
0,7788849900383492; 0,012138628527813755
0,7819676212323217; 0,012879325890654885
0,7850163773582285; 0,013627464442204867
0,7877868739964533; 0,014462792375597354
0,791121148553199; 0,015312393760322904
0,7938916451914239; 0,0162427288756095
0,7969404013173307; 0,017198074352801258
0,8000817492959502; 0,018244233376241946
0,8034873228054816; 0,019297315501869902
0,8066286707841012; 0,020373961800347264
0,8097700187627206; 0,021499388869334644
0,8133120224483439; 0,02279785201911426
0,8170600745565615; 0,02419903310380794
0,8203390399991976; 0,02568040271747645
0,823744613508729; 0,027063089260710074
0,8269446782719956; 0,028644337532658267
0,8304089685661742; 0,03035249038595775
0,8338732588603528; 0,03208404186842887
0,8370733236236194; 0,03397000057433785
0,8404788971331508; 0,035840893598702184
0,8436789618964173; 0,03796670515545404
0,8470845354059489; 0,040037650468768594
0,8504590235589025; 0,042334535120550965
0,8546296422331005; 0,04442060428940898
0,859138252482788; 0,04688048332333663
0,8638775358150177; 0,04954407701505573
0,868721670548403; 0,05247668203339885
0,8735658052817883; 0,05558287333514367
0,878305088614018; 0,0587651209382482
0,8829185502648611; 0,06220608316204079
0,8875529821959353; 0,06568377057541906
0,8921664438467783; 0,06947181256080014
0,8969057271790081; 0,07339389352964518
0,9017498619123934; 0,07697186226333268
0,9066359372062408; 0,07990636909040447
0,911600375126215; 0,08301158061933309
0,9163042849067917; 0,08589086640084309
0,9209942880804785; 0,08884541715610365
0,9259495652990885; 0,09212711672867915
0,9311921353568647; 0,09537643226764349
0,9357636564472456; 0,0983517446251088
0,9403980883783198; 0,10243518888006542
0,9433041301627033; 0,1070741415297706
0,947519595544803; 0,10933469240075178
0,9517494623772649; 0,11173020937545786
0,9567968475190438; 0,114765368417284
0,9616409822524292; 0,11765224624046461
0,9658322903629537; 0,12016482698563434
0,969910262756895; 0,1250339532241903
0,9747299321633439; 0,12545191371955822
0,9793134579793642; 0,13019473088472477
0,9838548185231539; 0,13144328503129418
0,9896696121001449; 0,13613652144605237
0,9946202429625467; 0,13923173541199677
0,9994857848570013; 0,13989702053805522
1,0041951993361389; 0,1430611657416476
1,0097622027534419; 0,1456348477501245
1,0131414267834793; 0,14941597445927146
1,0186549801447575; 0,15041706137532213
1,0232158927404331; 0,15388936173034512
1,028370881039597; 0,15662108309809994
1,0334622856548519; 0,15891344524487724
1,0375324264087982; 0,16132016750003506
1,0430829974574687; 0,16284284355033699
1,0458882765316537; 0,1679954743824477
1,04971615922307; 0,1682048603794631
1,0541492764639258; 0,16901510882103737
1,0594044286898405; 0,1723738184629288
1,064248563423226; 0,17371376064900046
1,0690926981566111; 0,17590340235183988
1,0739368328899963; 0,17710936338851424
1,0788635381017917; 0,17941344452686278
1,0849242112170838; 0,18355881472508545
1,0908635794743429; 0,1834217509333755
1,0946344994780968; 0,18259773362176307
1,0995226717999675; 0,1872513133857064
1,1043227689448676; 0,18540537193504283
1,1090568097070395; 0,18847496947029943
1,1144220559041678; 0,1886481785187806
1,1188551731450231; 0,19222039022960788
1,1238009330826053; 0,1953889544314034
1,1256301867581495; 0,18802875174870035
1,1306352280648464; 0,19032546314166454
1,1349655909325695; 0,19120162033234406
1,1399932156179768; 0,19232986559464618
1,1452148153955222; 0,19372721463472603
1,1499405297228964; 0,19933931426605525
1,154965995702986; 0,19311993094974475
1,159700036465158; 0,19707805946625573
1,1646542651697565; 0,19996787755830267
