1.1657039711191334, 8.396515317326491
1.2061371841155232, 13.345362941077473
1.2302045728038506, 15.819492998060182
1.2716004813477737, 25.53455844507457
1.3081829121540313, 21.23623017545703
1.348616125150421, 32.72772909250491
1.3640192539109505, 36.468659838712746
1.412154031287605, 38.230678312464654
1.451624548736462, 43.28264788388782
1.4805054151624546, 56.28528320101363
