0,9192575562918385; 0,12392750374905202
0,9389118038181531; 0,15879183130663826
0,9640160479635765; 0,2093683223446748
0,983636486577862; 0,2325196322065013
1,0120021637703698; 0,3007882518043102
1,0185588387765683; 0,3340484983513246
1,0523632429508418; 0,4239642065463894
1,1057227218428112; 0,45322587886236343
1,1503617553587127; 0,4619513847492723
1,1666756823765412; 0,43212636663606635
1,1950188202943628; 0,5081642876368976
1,1993936935109428; 0,5536957901853135
1,2505961638154484; 0,6449466771037625
1,2516622715081027; 0,5862946645916406
1,2995514684337457; 0,5590002579376887
1,3105371109157709; 0,8503674444451255
1,3802781346496271; 1,1319577773834473
1,4610250862127256; 2,497557686301498
