0,8116028741520334; 0,07109697818122447
0,8157167065924993; 0,07282334311976092
0,8173746134770351; 0,07970644283085046
0,8210710317878598; 0,08483723364118778
0,8218301185704393; 0,08080495574302868
0,8311142315777462; 0,09479772893222528
0,8360083321476214; 0,10153269851963137
0,8403654754080697; 0,10962704229655797
0,843918915696073; 0,11875543072244898
0,8480311084268218; 0,12709147017491168
0,8517974115830604; 0,13564754201354898
0,8550575819016034; 0,14644962049584467
0,8595309792706731; 0,15683376470004723
0,8644358559691534; 0,16799772015005035
0,8703158228121; 0,17599240469054775
0,8760842431103588; 0,18259140620096953
0,8820766886259692; 0,1922268569493162
0,8919996349053713; 0,20043741880623392
0,8952017516170154; 0,2110336861272502
0,8979931126008783; 0,2254406777658872
0,9037420138765134; 0,24053227017387624
0,9092692981152557; 0,2544379379022564
0,9155998984961614; 0,2765200826512971
0,9214616622191782; 0,2807144917118053
0,9260672442096505; 0,29703929505455723
0,9319476350690268; 0,3105038164244209
0,9374140107819691; 0,3206601844267509
0,942826480318095; 0,33429269520236105
0,9499137424161169; 0,34730858447854124
0,9609159508024108; 0,3528016750064804
0,966837236556332; 0,359152576289835
0,9724278639708488; 0,3749931880355088
0,9782181405789977; 0,37716047719571505
0,9843065293387714; 0,3967296985467152
0,9935116818147556; 0,42098109885946355
0,9994280677584663; 0,4209945209073128
1,0051455989275837; 0,43514636885142205
1,0095671613824475; 0,4436149599986268
1,0163803341108815; 0,46164596817394404
1,0277809682292058; 0,47052419506860216
1,033694675497536; 0,4978360472666579
1,0395762219606193; 0,5173498612229541
1,0454575366591707; 0,5382632948092105
1,0513391410633868; 0,55919677074753
1,0572205716442042; 0,5814586928366415
1,0631019442838887; 0,6047852467006549
1,0689835486881047; 0,6283058128097488
1,0748675093650604; 0,6449577235548591
1,0812212211247847; 0,6429138295490046
1,086824234827388; 0,6786045959541362
1,0923117960421058; 0,674716841362139
1,0963125690545263; 0,7127050243377759
1,0963125690545263; 0,7127050243377759
1,1017303206714524; 0,7486192586981153
1,1071609947728551; 0,7362758524683275
1,118002959248945; 0,7860625404011485
1,1247808023570611; 0,812168214236707
1,131033461182759; 0,824213749722349
1,1370939540064837; 0,8543917811026194
1,1427998277829363; 0,8753822904944433
1,1486808817463898; 0,9119786475502294
1,1545619357098431; 0,9501049571356656
1,1604440326136891; 0,9845835072731498
1,1663269117228299; 1,0162582245996248
1,1722097397885913; 1,0492245578461126
1,1780924837017555; 1,0837244759666564
1,1839752593445874; 1,1191779955071295
1,1898578487480633; 1,1568877400496314
1,1957406988866377; 1,194281732232282
1,201624518849413; 1,2268121789605304
1,2076351700208119; 1,2643316320625264
1,213390072066448; 1,3083814252220274
1,2192736348809574; 1,3457804469394168
1,2251573541365257; 1,3831464520345225
1,2310412761860594; 1,4200830461414666
1,2372807215915331; 1,4870465410237084
1,242809033373427; 1,4976042207169462
1,2486935927754228; 1,5326163157132624
1,2545781811479852; 1,5682156366997726
1,2604627115794145; 1,6051152577708874
1,266347242010844; 1,6428831153289558
1,2722316565600074; 1,6825319698758199
1,2781162159620034; 1,7218674420578006
1,2840006305111669; 1,7634224809538335
1,2898851319720297; 1,8051814835947664
1,2957709505360113; 1,8355797258551119
1,301992866380726; 1,8859063768967714
1,3076677664466685; 1,9201854106629979
1,3135511670260058; 1,9767043217014975
1,3193093195691996; 2,0120011656589862
1,3251943425002588; 2,0541859500241735
1,3310795971958498; 2,0947820776272357
1,3369647070386086; 2,1377563947993767
1,342849990704766; 2,1796825903803225
1,348838677097773; 2,206343958148188
1,3548152295703757; 2,295872859086481
1,3593077425065743; 2,347368746460959
1,364245710069651; 2,403318295064483
1,370609401741395; 2,376485718485965
1,3760250844541724; 2,3889605736050328
1,381911497972422; 2,4218426359951284
1,3877980563435042; 2,4533673944871035
1,3936845567734535; 2,4860357266987743
1,3995709992622696; 2,519882264264032
1,4054576155744845; 2,5519303123025634
1,4113439711516014; 2,587818758248714
1,4149196544527651; 2,586092203224464
1,4189870064418584; 2,6286257446880708
1,42324186274399; 2,6923123149314563
1,427121710420045; 2,7158029847096885
1,432203474301741; 2,865610142732038
1,438024880918371; 3,035871414779778
1,442014873779633; 3,199735452469192
1,4493094349780955; 3,270550749729785
1,4551887576053146; 3,437445259061427
1,461568063649574; 3,6073000699873763
1,4670824857134366; 3,6528583844830775
1,4723643719630615; 3,7922342082090412
1,4760408084221184; 3,95363114163962
