0,8234935552706191; 0,04912982214863101
0,8272360854746618; 0,049609252346991296
0,835739521448473; 0,06297851766066505
0,8378220994803824; 0,06067437429188015
0,8407480776399067; 0,06793911629228451
0,840334941188811; 0,06344622105109596
0,8447668848514931; 0,07338277281233287
0,8440774713928537; 0,06812931453749767
0,8485094150555358; 0,07870538358936648
0,8478200015968964; 0,07303976444157309
0,8522519452595785; 0,08465889777925725
0,851562531800939; 0,07855802171916942
0,8559944754636211; 0,09100071730263072
0,8553050620049816; 0,08435654767899554
0,8597370056676638; 0,09761782539002936
0,8590475922090244; 0,09058307453002248
0,8634584313780747; 0,10528048078193512
0,862790122413067; 0,09711188892741364
0,8685312146648467; 0,11152054856556688
0,8742850366111979; 0,11615565545550703
0,8790968611592528; 0,12082753762754479
0,8822103946903472; 0,13176271979242007
0,8872353792220122; 0,1368151451982304
0,891809582804731; 0,14544163292343285
0,8967402178354539; 0,1512295999254113
0,903155983899527; 0,1793953040339484
0,9057401118975564; 0,17278663115168813
0,9087475022400907; 0,19244762690244063
0,9074331612755757; 0,18031017375090924
0,913605905897828; 0,2082576513189043
0,9125123094096337; 0,1932018458463505
0,9179291294418006; 0,22422263407857415
0,9224626873330803; 0,23201644415511358
0,9372545924252489; 0,2877441214902254
0,9427198746279779; 0,3011187373151516
0,948600993520045; 0,3192321490244123
0,954482112412112; 0,33555922555986334
0,960363231304179; 0,34772291614444883
0,9638384379222186; 0,3533446838553685
0,9830857361144378; 0,4373637222128147
1,0019469002379862; 0,47250983523217516
1,0069404349360038; 0,4891977761686035
1,0108873890587549; 0,5219165560617877
1,023254622327001; 0,5494730179504607
1,0287980693209589; 0,5696687343125934
1,034679188213026; 0,598716248836263
1,040560307105093; 0,6278576423642934
1,04644142599716; 0,6591929225491452
1,052322544889227; 0,691990266151657
1,058203663781294; 0,7270609897368964
1,064084782673361; 0,7628981976072815
1,069965901565428; 0,8010909789581251
1,075847020457495; 0,8410720329191512
1,0817281393495621; 0,8826587667704723
1,087609258241629; 0,9268470914937449
1,0934903771336961; 0,9713877582829467
1,0993714960257632; 1,0189680548490405
1,1052526149178301; 1,066993307316778
1,1111337338098972; 1,1189272107655839
1,1170148527019643; 1,1751166753913629
1,1228959715940312; 1,2288730029263844
1,1287770904860983; 1,2824439658236617
1,1346582093781654; 1,338350278312727
1,1405393282702323; 1,3975160172858676
1,1464204471622994; 1,4586533394771453
1,1523015660543665; 1,5238099157533538
1,1581826849464334; 1,590004264219
1,1640638038385005; 1,661272572956097
1,1699449227305676; 1,73420363790192
1,1758260416226345; 1,8098037678755885
1,1817071605147014; 1,8903677142894968
1,1875882794067687; 1,9739370193954116
1,1934693982988356; 2,06211079892741
1,1993505171909025; 2,1516889539110537
1,2052316360829696; 2,2438373800399405
1,2111127549750367; 2,3262008627293405
1,2169938738671036; 2,4094595407443125
1,2228749927591707; 2,4960654280590227
1,2287561116512378; 2,583502486781799
1,2346372305433047; 2,675183066982091
1,2405183494353718; 2,751836130248021
1,2463994683274389; 2,802092295551563
1,2522805872195057; 2,856626853967193
1,2581617061115729; 2,911794300537275
1,26404282500364; 2,9667173035134984
1,2699239438957068; 3,023121062354064
1,275805062787774; 3,081503860741152
1,281686181679841; 3,1391660428912727
1,287567300571908; 3,198377789368273
1,2934484194639748; 3,2606248897462478
1,2993295383560421; 3,3201729499125925
1,305210657248109; 3,367404111086905
1,311091776140176; 3,378819322353782
1,3169728950322432; 3,3818035623354765
1,3228540139243101; 3,391770077919568
1,328735132816377; 3,400765052817968
1,3346162517084441; 3,400765052817968
1,3404973706005112; 3,400765052817968
1,346378489492578; 3,400765052817968
1,3522596083846452; 3,400765052817968
1,3581407272767123; 3,400765052817968
1,3640218461687792; 3,400765052817968
1,3699029650608463; 3,400765052817968
1,3757840839529134; 3,400765052817968
1,3816652028449803; 3,3977640804516303
1,3875463217370474; 3,384292442300396
1,3934274406291145; 3,384292442300396
1,3993085595211814; 3,384292442300396
1,4051896784132485; 3,3678996217398027
1,4110707973053156; 3,362453012467052
1,4169519161973825; 3,362453012467052
1,4214667145387674; 3,4351865154673487
1,4319220370135533; 3,5657662312458895
1,435931890803599; 3,546928375857438
1,0181571815718158; 0,5216025038314007
0,9964769647696476; 0,4650058668570028
0,9910569105691056; 0,4499939250736615
0,9802168021680217; 0,40780383578228907
0,973441734417344; 0,40780383578228907
0,9720867208672086; 0,38821618208461095
0,9666666666666666; 0,3818983161177852
0,9246612466124662; 0,2492726233998176
0,9287262872628725; 0,25758843813008625
0,9341463414634146; 0,27058519961366145
0,8962059620596206; 0,16270519704900444
0,9016260162601626; 0,1681330946490598
0,824390243902439; 0,05331394935681569
0,829810298102981; 0,05509251982052486
0,832520325203252; 0,05882964118331578
